%  columns="iteration, evaluation, void, void, void, xmean" (startseed=212192, 2015/03/6 17:56:24.93)
216 2809 0 0 0 8.822040e-01 1.407684e-02 2.555195e-01 -3.760413e-01 -8.106667e-02 -4.248800e-01 2.545115e-01 4.075946e-01 -9.975446e-02 1.254168e-01 -1.636186e-01 -1.719376e-01 -1.433623e-03 2.710540e-01 7.169281e-02 4.520820e-01 -3.726769e-01 -4.894005e-02 -3.061348e-01 -3.475828e-01 -9.334193e-02 
217 2822 0 0 0 8.819194e-01 1.513752e-02 2.557671e-01 -3.751085e-01 -8.238357e-02 -4.251466e-01 2.556639e-01 4.046488e-01 -9.970942e-02 1.247214e-01 -1.635063e-01 -1.721029e-01 -6.653623e-04 2.703820e-01 7.185708e-02 4.491495e-01 -3.727133e-01 -4.847978e-02 -3.057308e-01 -3.462754e-01 -9.413593e-02 
218 2835 0 0 0 8.823000e-01 1.570463e-02 2.560321e-01 -3.735220e-01 -7.962783e-02 -4.255377e-01 2.556575e-01 4.036543e-01 -9.910122e-02 1.247696e-01 -1.637420e-01 -1.718858e-01 -1.315053e-03 2.707424e-01 7.182559e-02 4.509158e-01 -3.729208e-01 -4.870646e-02 -3.060309e-01 -3.482128e-01 -9.388351e-02 
219 2848 0 0 0 8.823106e-01 1.523698e-02 2.560563e-01 -3.730634e-01 -8.320779e-02 -4.255812e-01 2.567278e-01 4.057986e-01 -9.895024e-02 1.250955e-01 -1.634475e-01 -1.718501e-01 -1.184366e-03 2.708765e-01 7.180741e-02 4.512395e-01 -3.729450e-01 -4.895963e-02 -3.057536e-01 -3.488111e-01 -9.477851e-02 
220 2861 0 0 0 8.818982e-01 1.572642e-02 2.562880e-01 -3.750621e-01 -8.237856e-02 -4.255986e-01 2.580778e-01 4.010302e-01 -9.883571e-02 1.251426e-01 -1.632873e-01 -1.714767e-01 -1.650570e-03 2.713876e-01 7.185181e-02 4.500500e-01 -3.725256e-01 -4.917916e-02 -3.057852e-01 -3.487259e-01 -9.469667e-02 
221 2874 0 0 0 8.818514e-01 1.581468e-02 2.561503e-01 -3.740579e-01 -8.220189e-02 -4.261987e-01 2.585836e-01 4.015699e-01 -9.903071e-02 1.255019e-01 -1.635642e-01 -1.715723e-01 -1.722169e-03 2.712621e-01 7.181769e-02 4.505120e-01 -3.725866e-01 -4.898479e-02 -3.058836e-01 -3.501433e-01 -9.450067e-02 
222 2887 0 0 0 8.820385e-01 1.573776e-02 2.561745e-01 -3.731409e-01 -8.255695e-02 -4.257906e-01 2.587553e-01 3.991379e-01 -9.837796e-02 1.257231e-01 -1.636748e-01 -1.715088e-01 -2.091435e-03 2.719592e-01 7.180545e-02 4.485919e-01 -3.724727e-01 -4.882733e-02 -3.059013e-01 -3.505835e-01 -9.491286e-02 
223 2900 0 0 0 8.822834e-01 1.527253e-02 2.561542e-01 -3.722158e-01 -8.409134e-02 -4.257914e-01 2.585963e-01 4.013468e-01 -9.841720e-02 1.260717e-01 -1.639135e-01 -1.715831e-01 -2.321227e-03 2.717194e-01 7.154322e-02 4.475200e-01 -3.728896e-01 -4.859810e-02 -3.058207e-01 -3.492829e-01 -9.543788e-02 
224 2913 0 0 0 8.819478e-01 1.587553e-02 2.560150e-01 -3.724458e-01 -8.823365e-02 -4.260273e-01 2.584539e-01 4.009241e-01 -9.884854e-02 1.262822e-01 -1.638501e-01 -1.714288e-01 -2.229926e-03 2.724237e-01 7.159692e-02 4.483427e-01 -3.728077e-01 -4.878800e-02 -3.059944e-01 -3.480978e-01 -9.533995e-02 
225 2926 0 0 0 8.817879e-01 1.627118e-02 2.558773e-01 -3.722938e-01 -8.465010e-02 -4.261186e-01 2.579509e-01 4.042725e-01 -9.862033e-02 1.254780e-01 -1.637410e-01 -1.713207e-01 -1.846518e-03 2.732891e-01 7.152444e-02 4.504419e-01 -3.722224e-01 -4.865221e-02 -3.060890e-01 -3.485853e-01 -9.513094e-02 
226 2939 0 0 0 8.821431e-01 1.599873e-02 2.556552e-01 -3.735822e-01 -8.170793e-02 -4.261549e-01 2.578664e-01 4.003308e-01 -9.804824e-02 1.254019e-01 -1.634257e-01 -1.711770e-01 -2.298831e-03 2.738840e-01 7.155453e-02 4.518641e-01 -3.712779e-01 -4.860216e-02 -3.060427e-01 -3.490288e-01 -9.504857e-02 
227 2952 0 0 0 8.823959e-01 1.550583e-02 2.554760e-01 -3.734045e-01 -7.778124e-02 -4.261372e-01 2.569969e-01 4.021957e-01 -9.783411e-02 1.256342e-01 -1.633836e-01 -1.710353e-01 -2.894741e-03 2.743544e-01 7.169282e-02 4.531308e-01 -3.719042e-01 -4.866386e-02 -3.060164e-01 -3.497365e-01 -9.493535e-02 
228 2965 0 0 0 8.824660e-01 1.505364e-02 2.560240e-01 -3.721417e-01 -7.640222e-02 -4.260344e-01 2.571772e-01 4.021283e-01 -9.788157e-02 1.263927e-01 -1.634815e-01 -1.711212e-01 -3.499008e-03 2.744019e-01 7.151925e-02 4.536155e-01 -3.717276e-01 -4.880914e-02 -3.059663e-01 -3.492951e-01 -9.497174e-02 
229 2978 0 0 0 8.821161e-01 1.491731e-02 2.561861e-01 -3.736034e-01 -7.239547e-02 -4.260920e-01 2.565318e-01 4.045845e-01 -9.807273e-02 1.263064e-01 -1.634820e-01 -1.712500e-01 -3.434488e-03 2.748167e-01 7.167883e-02 4.522817e-01 -3.713742e-01 -4.868185e-02 -3.059257e-01 -3.499514e-01 -9.501278e-02 
230 2991 0 0 0 8.821333e-01 1.446513e-02 2.556543e-01 -3.725981e-01 -7.434108e-02 -4.260558e-01 2.566962e-01 4.013981e-01 -9.806589e-02 1.258454e-01 -1.635821e-01 -1.712795e-01 -3.933251e-03 2.742731e-01 7.171253e-02 4.527631e-01 -3.720393e-01 -4.844030e-02 -3.059549e-01 -3.509400e-01 -9.493025e-02 
231 3004 0 0 0 8.821139e-01 1.518100e-02 2.555933e-01 -3.724798e-01 -7.014813e-02 -4.262174e-01 2.580934e-01 4.045168e-01 -9.821111e-02 1.256572e-01 -1.632572e-01 -1.713620e-01 -4.718409e-03 2.746094e-01 7.167223e-02 4.527901e-01 -3.717273e-01 -4.844102e-02 -3.059637e-01 -3.513883e-01 -9.503739e-02 
232 3017 0 0 0 8.818086e-01 1.438892e-02 2.552854e-01 -3.724259e-01 -7.027154e-02 -4.263883e-01 2.573325e-01 4.014604e-01 -9.792102e-02 1.253904e-01 -1.635667e-01 -1.712040e-01 -5.059552e-03 2.744101e-01 7.170490e-02 4.523364e-01 -3.715085e-01 -4.829718e-02 -3.060557e-01 -3.515047e-01 -9.511731e-02 
233 3030 0 0 0 8.819603e-01 1.423831e-02 2.552442e-01 -3.717220e-01 -6.816691e-02 -4.265148e-01 2.572678e-01 4.035740e-01 -9.745416e-02 1.255244e-01 -1.636214e-01 -1.713451e-01 -5.296933e-03 2.728480e-01 7.164930e-02 4.531010e-01 -3.718611e-01 -4.783200e-02 -3.058641e-01 -3.520147e-01 -9.492205e-02 
234 3043 0 0 0 8.819327e-01 1.522318e-02 2.552603e-01 -3.721500e-01 -6.160529e-02 -4.266204e-01 2.577112e-01 4.050053e-01 -9.732619e-02 1.253377e-01 -1.636886e-01 -1.713111e-01 -4.427229e-03 2.724757e-01 7.178117e-02 4.549328e-01 -3.710805e-01 -4.756267e-02 -3.057749e-01 -3.516447e-01 -9.453650e-02 
235 3056 0 0 0 8.817285e-01 1.497789e-02 2.552845e-01 -3.722116e-01 -6.244600e-02 -4.268503e-01 2.570615e-01 4.041175e-01 -9.755902e-02 1.255181e-01 -1.638782e-01 -1.713298e-01 -4.391162e-03 2.727683e-01 7.168821e-02 4.548861e-01 -3.708307e-01 -4.774298e-02 -3.055329e-01 -3.519580e-01 -9.473201e-02 
236 3069 0 0 0 8.819833e-01 1.481527e-02 2.552415e-01 -3.728230e-01 -6.472917e-02 -4.267309e-01 2.568495e-01 4.025671e-01 -9.733728e-02 1.252257e-01 -1.638032e-01 -1.712447e-01 -4.104237e-03 2.737862e-01 7.166421e-02 4.550462e-01 -3.710681e-01 -4.822158e-02 -3.057531e-01 -3.519221e-01 -9.438706e-02 
237 3082 0 0 0 8.819950e-01 1.434421e-02 2.552257e-01 -3.745723e-01 -6.213118e-02 -4.270139e-01 2.562425e-01 4.019728e-01 -9.712955e-02 1.249251e-01 -1.638274e-01 -1.713845e-01 -3.823031e-03 2.750626e-01 7.172802e-02 4.572011e-01 -3.711827e-01 -4.821690e-02 -3.056330e-01 -3.507671e-01 -9.426600e-02 
238 3095 0 0 0 8.817760e-01 1.563865e-02 2.551789e-01 -3.751494e-01 -6.334992e-02 -4.268591e-01 2.572425e-01 3.982150e-01 -9.784836e-02 1.248796e-01 -1.638490e-01 -1.714255e-01 -3.767375e-03 2.747450e-01 7.189854e-02 4.578827e-01 -3.717414e-01 -4.828951e-02 -3.057521e-01 -3.511854e-01 -9.386988e-02 
239 3108 0 0 0 8.816973e-01 1.558315e-02 2.553242e-01 -3.752827e-01 -6.299807e-02 -4.267757e-01 2.572602e-01 4.032173e-01 -9.813422e-02 1.250288e-01 -1.637321e-01 -1.714539e-01 -3.917443e-03 2.738765e-01 7.180444e-02 4.585855e-01 -3.717259e-01 -4.847415e-02 -3.058552e-01 -3.516702e-01 -9.407940e-02 
240 3121 0 0 0 8.816901e-01 1.616053e-02 2.558085e-01 -3.764683e-01 -6.184157e-02 -4.267081e-01 2.572242e-01 4.056556e-01 -9.827795e-02 1.250188e-01 -1.638456e-01 -1.714543e-01 -3.519419e-03 2.734853e-01 7.172605e-02 4.591342e-01 -3.716510e-01 -4.848762e-02 -3.058448e-01 -3.516120e-01 -9.392289e-02 
241 3134 0 0 0 8.816444e-01 1.564357e-02 2.558872e-01 -3.763682e-01 -6.208153e-02 -4.267283e-01 2.584679e-01 4.046364e-01 -9.843767e-02 1.256307e-01 -1.638985e-01 -1.714789e-01 -3.629816e-03 2.737530e-01 7.158914e-02 4.590242e-01 -3.712612e-01 -4.849792e-02 -3.055890e-01 -3.521248e-01 -9.340462e-02 
242 3147 0 0 0 8.817386e-01 1.617287e-02 2.560662e-01 -3.763281e-01 -6.289326e-02 -4.267627e-01 2.570896e-01 4.072807e-01 -9.844924e-02 1.255207e-01 -1.636306e-01 -1.715183e-01 -3.767937e-03 2.743571e-01 7.157292e-02 4.585322e-01 -3.714680e-01 -4.847889e-02 -3.054349e-01 -3.523480e-01 -9.261100e-02 
243 3160 0 0 0 8.818148e-01 1.626394e-02 2.559559e-01 -3.760228e-01 -6.429133e-02 -4.267520e-01 2.567946e-01 4.059916e-01 -9.832911e-02 1.251096e-01 -1.634425e-01 -1.715356e-01 -3.541339e-03 2.743834e-01 7.162785e-02 4.585784e-01 -3.710967e-01 -4.831914e-02 -3.053329e-01 -3.538758e-01 -9.285329e-02 
244 3173 0 0 0 8.818343e-01 1.579795e-02 2.557381e-01 -3.756755e-01 -6.800859e-02 -4.266978e-01 2.572528e-01 4.046167e-01 -9.835281e-02 1.252958e-01 -1.632859e-01 -1.714569e-01 -3.513335e-03 2.756073e-01 7.161403e-02 4.589887e-01 -3.710592e-01 -4.823371e-02 -3.053360e-01 -3.534682e-01 -9.223370e-02 
245 3186 0 0 0 8.817633e-01 1.602039e-02 2.555043e-01 -3.753267e-01 -7.206498e-02 -4.266304e-01 2.575987e-01 4.026126e-01 -9.808626e-02 1.242435e-01 -1.631681e-01 -1.715810e-01 -3.002287e-03 2.756318e-01 7.153010e-02 4.575413e-01 -3.705165e-01 -4.815220e-02 -3.055049e-01 -3.529928e-01 -9.256542e-02 
246 3199 0 0 0 8.818740e-01 1.629196e-02 2.556633e-01 -3.752832e-01 -7.291036e-02 -4.267189e-01 2.569664e-01 4.003576e-01 -9.846968e-02 1.243522e-01 -1.631503e-01 -1.716033e-01 -3.105415e-03 2.756679e-01 7.147322e-02 4.575962e-01 -3.706347e-01 -4.791045e-02 -3.056043e-01 -3.532875e-01 -9.220702e-02 
247 3212 0 0 0 8.819595e-01 1.669489e-02 2.555062e-01 -3.747500e-01 -6.828033e-02 -4.263483e-01 2.568937e-01 4.010080e-01 -9.859772e-02 1.245978e-01 -1.630926e-01 -1.717338e-01 -3.026807e-03 2.752856e-01 7.139614e-02 4.569791e-01 -3.698427e-01 -4.758597e-02 -3.054187e-01 -3.532212e-01 -9.256418e-02 
248 3225 0 0 0 8.820041e-01 1.626648e-02 2.554323e-01 -3.734715e-01 -6.813731e-02 -4.263876e-01 2.554643e-01 4.004737e-01 -9.882074e-02 1.245889e-01 -1.629213e-01 -1.717042e-01 -3.033916e-03 2.753841e-01 7.137848e-02 4.556319e-01 -3.696566e-01 -4.781554e-02 -3.053572e-01 -3.528402e-01 -9.276229e-02 
249 3238 0 0 0 8.818346e-01 1.600719e-02 2.553313e-01 -3.740691e-01 -6.905618e-02 -4.264214e-01 2.556504e-01 4.018576e-01 -9.899329e-02 1.248569e-01 -1.630811e-01 -1.717741e-01 -2.779142e-03 2.766093e-01 7.116904e-02 4.562295e-01 -3.694209e-01 -4.752206e-02 -3.053286e-01 -3.532972e-01 -9.291084e-02 
250 3251 0 0 0 8.820126e-01 1.599531e-02 2.553588e-01 -3.737661e-01 -7.253922e-02 -4.260858e-01 2.564133e-01 4.010338e-01 -9.940600e-02 1.245506e-01 -1.630843e-01 -1.714545e-01 -2.654444e-03 2.758900e-01 7.104566e-02 4.564125e-01 -3.695810e-01 -4.761413e-02 -3.054265e-01 -3.537032e-01 -9.354835e-02 
251 3264 0 0 0 8.823244e-01 1.614119e-02 2.553328e-01 -3.742473e-01 -6.746732e-02 -4.259933e-01 2.566303e-01 4.034206e-01 -9.968476e-02 1.246464e-01 -1.630263e-01 -1.714952e-01 -2.662724e-03 2.766008e-01 7.106165e-02 4.558718e-01 -3.696398e-01 -4.759691e-02 -3.054736e-01 -3.539248e-01 -9.404066e-02 
252 3277 0 0 0 8.820142e-01 1.544695e-02 2.553637e-01 -3.734247e-01 -7.168960e-02 -4.259515e-01 2.560979e-01 4.015729e-01 -9.963245e-02 1.242619e-01 -1.631826e-01 -1.714427e-01 -3.224971e-03 2.770494e-01 7.109942e-02 4.556123e-01 -3.701324e-01 -4.779902e-02 -3.056096e-01 -3.540024e-01 -9.422374e-02 
253 3290 0 0 0 8.819460e-01 1.518609e-02 2.551355e-01 -3.742858e-01 -7.474562e-02 -4.258562e-01 2.565504e-01 3.994761e-01 -9.971617e-02 1.238952e-01 -1.632355e-01 -1.713994e-01 -3.575387e-03 2.773158e-01 7.103262e-02 4.559082e-01 -3.693505e-01 -4.760366e-02 -3.055172e-01 -3.543383e-01 -9.415691e-02 
254 3303 0 0 0 8.817588e-01 1.453809e-02 2.550864e-01 -3.739679e-01 -7.801476e-02 -4.259269e-01 2.566171e-01 3.990885e-01 -9.971715e-02 1.240584e-01 -1.634682e-01 -1.714450e-01 -4.010687e-03 2.776636e-01 7.096814e-02 4.564177e-01 -3.693790e-01 -4.737280e-02 -3.052536e-01 -3.546966e-01 -9.413510e-02 
255 3316 0 0 0 8.815083e-01 1.425519e-02 2.551896e-01 -3.757265e-01 -8.297812e-02 -4.263816e-01 2.562849e-01 4.025292e-01 -9.999617e-02 1.238872e-01 -1.631902e-01 -1.713693e-01 -3.761718e-03 2.775887e-01 7.091929e-02 4.567195e-01 -3.691318e-01 -4.747102e-02 -3.053729e-01 -3.552126e-01 -9.413017e-02 
256 3329 0 0 0 8.816972e-01 1.397018e-02 2.551454e-01 -3.762472e-01 -8.416194e-02 -4.264439e-01 2.563371e-01 4.033505e-01 -9.975334e-02 1.239083e-01 -1.634194e-01 -1.713119e-01 -3.964733e-03 2.762909e-01 7.092473e-02 4.568578e-01 -3.691389e-01 -4.723116e-02 -3.053107e-01 -3.555717e-01 -9.344658e-02 
257 3342 0 0 0 8.815950e-01 1.388981e-02 2.550870e-01 -3.769946e-01 -8.336229e-02 -4.264832e-01 2.563691e-01 3.981705e-01 -9.957280e-02 1.244562e-01 -1.633312e-01 -1.712512e-01 -4.138902e-03 2.757815e-01 7.096619e-02 4.562921e-01 -3.686292e-01 -4.716192e-02 -3.054602e-01 -3.550326e-01 -9.365625e-02 
258 3355 0 0 0 8.815871e-01 1.443422e-02 2.551632e-01 -3.771648e-01 -8.031200e-02 -4.266844e-01 2.564302e-01 4.014561e-01 -1.000106e-01 1.238375e-01 -1.634584e-01 -1.712413e-01 -4.381582e-03 2.759233e-01 7.094355e-02 4.550638e-01 -3.679606e-01 -4.730495e-02 -3.054635e-01 -3.547874e-01 -9.383283e-02 
259 3368 0 0 0 8.815947e-01 1.444142e-02 2.551184e-01 -3.779300e-01 -8.081907e-02 -4.266339e-01 2.564264e-01 4.013087e-01 -1.003925e-01 1.241425e-01 -1.633536e-01 -1.711732e-01 -4.368509e-03 2.749102e-01 7.086958e-02 4.546791e-01 -3.686738e-01 -4.759721e-02 -3.053835e-01 -3.548918e-01 -9.341238e-02 
260 3381 0 0 0 8.814465e-01 1.434797e-02 2.551128e-01 -3.765258e-01 -7.779012e-02 -4.269246e-01 2.569720e-01 3.984528e-01 -1.002779e-01 1.246147e-01 -1.632041e-01 -1.712274e-01 -5.204615e-03 2.757436e-01 7.101461e-02 4.554435e-01 -3.688824e-01 -4.765700e-02 -3.053822e-01 -3.551432e-01 -9.343942e-02 
261 3394 0 0 0 8.813868e-01 1.399448e-02 2.550598e-01 -3.761393e-01 -7.794663e-02 -4.267985e-01 2.569984e-01 3.952394e-01 -1.003579e-01 1.247992e-01 -1.632874e-01 -1.711567e-01 -5.130929e-03 2.756489e-01 7.110348e-02 4.552492e-01 -3.690645e-01 -4.766695e-02 -3.056905e-01 -3.551015e-01 -9.355616e-02 
262 3407 0 0 0 8.814275e-01 1.354852e-02 2.550424e-01 -3.774030e-01 -7.766301e-02 -4.267804e-01 2.572752e-01 3.915926e-01 -9.998530e-02 1.250738e-01 -1.631913e-01 -1.711997e-01 -5.487719e-03 2.761358e-01 7.113159e-02 4.568329e-01 -3.687370e-01 -4.750699e-02 -3.057128e-01 -3.559417e-01 -9.341646e-02 
263 3420 0 0 0 8.813412e-01 1.383729e-02 2.550249e-01 -3.763489e-01 -7.841724e-02 -4.267482e-01 2.572585e-01 3.912887e-01 -9.973246e-02 1.249751e-01 -1.634201e-01 -1.712183e-01 -5.054794e-03 2.759572e-01 7.131423e-02 4.562135e-01 -3.693773e-01 -4.762757e-02 -3.057790e-01 -3.564360e-01 -9.351009e-02 
264 3433 0 0 0 8.812828e-01 1.324278e-02 2.551253e-01 -3.772371e-01 -7.899335e-02 -4.266319e-01 2.574605e-01 3.893426e-01 -9.977920e-02 1.248696e-01 -1.632997e-01 -1.712198e-01 -5.167677e-03 2.760563e-01 7.124269e-02 4.563459e-01 -3.691278e-01 -4.773692e-02 -3.057238e-01 -3.567443e-01 -9.329977e-02 
265 3446 0 0 0 8.813914e-01 1.314993e-02 2.550600e-01 -3.784545e-01 -8.215313e-02 -4.267922e-01 2.578235e-01 3.912155e-01 -9.943776e-02 1.245331e-01 -1.632837e-01 -1.712170e-01 -5.466794e-03 2.763738e-01 7.128169e-02 4.565987e-01 -3.685860e-01 -4.755401e-02 -3.058008e-01 -3.568855e-01 -9.356686e-02 
266 3459 0 0 0 8.813813e-01 1.326350e-02 2.550704e-01 -3.788923e-01 -8.214072e-02 -4.265669e-01 2.584545e-01 3.897017e-01 -9.942972e-02 1.240323e-01 -1.632804e-01 -1.712663e-01 -5.807797e-03 2.764550e-01 7.123377e-02 4.564268e-01 -3.683299e-01 -4.760325e-02 -3.059583e-01 -3.565340e-01 -9.345825e-02 
267 3472 0 0 0 8.815567e-01 1.316105e-02 2.551635e-01 -3.789076e-01 -8.080354e-02 -4.265271e-01 2.584918e-01 3.922012e-01 -9.939816e-02 1.237473e-01 -1.632840e-01 -1.712276e-01 -5.779686e-03 2.765818e-01 7.127063e-02 4.547362e-01 -3.678005e-01 -4.770683e-02 -3.058916e-01 -3.565583e-01 -9.358971e-02 
268 3485 0 0 0 8.816229e-01 1.336035e-02 2.551522e-01 -3.786779e-01 -7.823760e-02 -4.262064e-01 2.584526e-01 3.922520e-01 -9.934316e-02 1.238359e-01 -1.634016e-01 -1.712163e-01 -6.201089e-03 2.768748e-01 7.124529e-02 4.546589e-01 -3.676533e-01 -4.799795e-02 -3.059850e-01 -3.561575e-01 -9.375830e-02 
269 3498 0 0 0 8.814000e-01 1.280063e-02 2.550446e-01 -3.783907e-01 -7.385006e-02 -4.262220e-01 2.577355e-01 3.966007e-01 -9.883411e-02 1.239312e-01 -1.634935e-01 -1.711507e-01 -6.245873e-03 2.771896e-01 7.124915e-02 4.544880e-01 -3.674997e-01 -4.794660e-02 -3.058342e-01 -3.570274e-01 -9.357014e-02 
270 3511 0 0 0 8.813239e-01 1.262138e-02 2.551299e-01 -3.776697e-01 -7.468323e-02 -4.261130e-01 2.575476e-01 3.972275e-01 -9.892744e-02 1.241050e-01 -1.633920e-01 -1.710848e-01 -6.601379e-03 2.778894e-01 7.130066e-02 4.550355e-01 -3.671263e-01 -4.785279e-02 -3.058988e-01 -3.571276e-01 -9.359857e-02 
271 3524 0 0 0 8.813993e-01 1.237914e-02 2.550369e-01 -3.769113e-01 -7.639295e-02 -4.258950e-01 2.581604e-01 3.979355e-01 -9.894579e-02 1.240750e-01 -1.633373e-01 -1.711061e-01 -6.687022e-03 2.778896e-01 7.120623e-02 4.561722e-01 -3.671099e-01 -4.789720e-02 -3.058695e-01 -3.569457e-01 -9.301322e-02 
272 3537 0 0 0 8.812178e-01 1.269358e-02 2.548621e-01 -3.773046e-01 -7.631606e-02 -4.260475e-01 2.576781e-01 3.970088e-01 -9.917816e-02 1.242962e-01 -1.632300e-01 -1.709909e-01 -6.649043e-03 2.769897e-01 7.140616e-02 4.569983e-01 -3.669721e-01 -4.776940e-02 -3.057388e-01 -3.569864e-01 -9.257579e-02 
273 3550 0 0 0 8.812424e-01 1.293498e-02 2.548482e-01 -3.777694e-01 -7.546609e-02 -4.259191e-01 2.574772e-01 3.962801e-01 -9.898160e-02 1.242196e-01 -1.631325e-01 -1.709674e-01 -6.088558e-03 2.766397e-01 7.134316e-02 4.554893e-01 -3.664939e-01 -4.775886e-02 -3.055644e-01 -3.561330e-01 -9.272543e-02 
274 3563 0 0 0 8.810944e-01 1.323331e-02 2.548599e-01 -3.757547e-01 -7.397838e-02 -4.261700e-01 2.578379e-01 3.950687e-01 -9.931407e-02 1.241485e-01 -1.631557e-01 -1.709057e-01 -6.433229e-03 2.770361e-01 7.135110e-02 4.540151e-01 -3.666762e-01 -4.766207e-02 -3.054667e-01 -3.553036e-01 -9.275382e-02 
275 3576 0 0 0 8.809417e-01 1.277918e-02 2.548221e-01 -3.757106e-01 -7.445117e-02 -4.258582e-01 2.572462e-01 3.961876e-01 -9.908608e-02 1.244920e-01 -1.631263e-01 -1.709019e-01 -5.974075e-03 2.766935e-01 7.127687e-02 4.534917e-01 -3.661990e-01 -4.771933e-02 -3.054870e-01 -3.552601e-01 -9.286378e-02 
276 3589 0 0 0 8.809640e-01 1.263102e-02 2.548869e-01 -3.760752e-01 -7.634608e-02 -4.261663e-01 2.567498e-01 3.973742e-01 -9.895826e-02 1.243655e-01 -1.630520e-01 -1.709336e-01 -6.138736e-03 2.767163e-01 7.119330e-02 4.537639e-01 -3.663539e-01 -4.762009e-02 -3.055380e-01 -3.554728e-01 -9.300940e-02 
277 3602 0 0 0 8.810054e-01 1.292657e-02 2.549511e-01 -3.762030e-01 -7.700160e-02 -4.266357e-01 2.570845e-01 3.992886e-01 -9.884127e-02 1.244392e-01 -1.630374e-01 -1.708829e-01 -6.025516e-03 2.760159e-01 7.119987e-02 4.537447e-01 -3.664842e-01 -4.762886e-02 -3.055462e-01 -3.553766e-01 -9.303981e-02 
278 3615 0 0 0 8.812628e-01 1.307737e-02 2.548755e-01 -3.745554e-01 -7.684115e-02 -4.263730e-01 2.565138e-01 4.005075e-01 -9.882041e-02 1.244031e-01 -1.630893e-01 -1.709046e-01 -5.843648e-03 2.759328e-01 7.116192e-02 4.542082e-01 -3.659897e-01 -4.777312e-02 -3.053713e-01 -3.558883e-01 -9.341117e-02 
279 3628 0 0 0 8.813953e-01 1.359355e-02 2.548864e-01 -3.740270e-01 -7.799456e-02 -4.266017e-01 2.562666e-01 4.002101e-01 -9.831557e-02 1.245839e-01 -1.629814e-01 -1.709031e-01 -6.159250e-03 2.760949e-01 7.128675e-02 4.544862e-01 -3.663757e-01 -4.765463e-02 -3.053911e-01 -3.561274e-01 -9.337307e-02 
280 3641 0 0 0 8.814511e-01 1.333857e-02 2.549848e-01 -3.740919e-01 -8.039983e-02 -4.265989e-01 2.563825e-01 3.993800e-01 -9.825401e-02 1.244573e-01 -1.630900e-01 -1.708698e-01 -6.580713e-03 2.757339e-01 7.126742e-02 4.552185e-01 -3.669579e-01 -4.766221e-02 -3.053039e-01 -3.554221e-01 -9.322562e-02 
281 3654 0 0 0 8.813961e-01 1.323067e-02 2.550061e-01 -3.740912e-01 -7.910557e-02 -4.267390e-01 2.559176e-01 3.995579e-01 -9.815119e-02 1.245864e-01 -1.631382e-01 -1.708242e-01 -6.707903e-03 2.759501e-01 7.124242e-02 4.552723e-01 -3.673317e-01 -4.762321e-02 -3.052961e-01 -3.559934e-01 -9.340926e-02 
282 3667 0 0 0 8.813543e-01 1.309424e-02 2.549260e-01 -3.744172e-01 -7.726483e-02 -4.267396e-01 2.552726e-01 3.972761e-01 -9.765464e-02 1.247090e-01 -1.629990e-01 -1.708277e-01 -7.087416e-03 2.768950e-01 7.123417e-02 4.570289e-01 -3.675626e-01 -4.763557e-02 -3.053207e-01 -3.563571e-01 -9.330020e-02 
283 3680 0 0 0 8.812721e-01 1.326460e-02 2.549283e-01 -3.752928e-01 -7.751306e-02 -4.267241e-01 2.555863e-01 3.957939e-01 -9.807223e-02 1.248257e-01 -1.630066e-01 -1.706915e-01 -7.155910e-03 2.764535e-01 7.118585e-02 4.555756e-01 -3.682406e-01 -4.758364e-02 -3.054174e-01 -3.565332e-01 -9.319220e-02 
284 3693 0 0 0 8.811960e-01 1.335958e-02 2.549448e-01 -3.758050e-01 -7.846345e-02 -4.265846e-01 2.554365e-01 3.974626e-01 -9.832999e-02 1.247682e-01 -1.630188e-01 -1.706490e-01 -7.162358e-03 2.760274e-01 7.118924e-02 4.553175e-01 -3.680294e-01 -4.764956e-02 -3.053184e-01 -3.562442e-01 -9.324885e-02 
285 3706 0 0 0 8.811123e-01 1.310018e-02 2.549560e-01 -3.755795e-01 -8.311024e-02 -4.267400e-01 2.559882e-01 3.992016e-01 -9.858527e-02 1.247379e-01 -1.628655e-01 -1.707410e-01 -7.121143e-03 2.765781e-01 7.125572e-02 4.555731e-01 -3.684522e-01 -4.757327e-02 -3.053459e-01 -3.559400e-01 -9.325402e-02 
286 3719 0 0 0 8.812899e-01 1.290939e-02 2.549677e-01 -3.750553e-01 -8.178989e-02 -4.267786e-01 2.559683e-01 3.985646e-01 -9.886110e-02 1.249459e-01 -1.627388e-01 -1.707333e-01 -7.657651e-03 2.768405e-01 7.123070e-02 4.554882e-01 -3.687934e-01 -4.762985e-02 -3.054171e-01 -3.556694e-01 -9.300490e-02 
287 3732 0 0 0 8.813369e-01 1.276643e-02 2.550249e-01 -3.749461e-01 -8.426333e-02 -4.268715e-01 2.558809e-01 3.972857e-01 -9.910257e-02 1.247122e-01 -1.627263e-01 -1.707155e-01 -7.920137e-03 2.775561e-01 7.121530e-02 4.568472e-01 -3.683514e-01 -4.757400e-02 -3.053801e-01 -3.561778e-01 -9.278790e-02 
