%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=212192, 2015/03/6 17:56:24.93)
223 2900 2.081594e-03 0 0 4.668282e-04 1.129295e-03 3.941409e-04 1.544348e-03 5.328255e-03 5.598646e-04 1.501121e-03 5.007491e-03 7.931144e-04 9.230741e-04 3.947181e-04 2.291626e-04 7.771775e-04 9.825063e-04 2.442207e-04 2.653201e-03 8.889782e-04 3.421944e-04 3.364307e-04 1.458433e-03 6.945167e-04 
224 2913 2.018223e-03 0 0 4.429213e-04 1.103820e-03 3.705852e-04 1.465008e-03 5.286167e-03 5.534573e-04 1.419721e-03 4.757662e-03 7.477240e-04 8.743323e-04 3.705470e-04 2.260538e-04 7.411928e-04 9.667348e-04 2.361372e-04 2.560757e-03 8.236856e-04 3.267963e-04 3.422274e-04 1.414111e-03 6.667960e-04 
225 2926 1.958175e-03 0 0 4.188746e-04 1.040889e-03 3.534287e-04 1.378451e-03 5.062779e-03 5.260494e-04 1.341644e-03 4.654360e-03 6.995220e-04 8.415228e-04 3.516379e-04 2.182735e-04 6.961798e-04 9.829534e-04 2.305283e-04 2.681844e-03 7.980832e-04 3.123437e-04 3.267790e-04 1.352028e-03 6.276750e-04 
226 2939 1.972884e-03 0 0 4.328835e-04 1.012295e-03 3.637303e-04 1.382776e-03 5.101974e-03 5.174818e-04 1.315868e-03 4.704125e-03 7.141517e-04 8.282995e-04 3.585002e-04 2.349302e-04 6.925480e-04 1.077292e-03 2.268215e-04 2.644600e-03 8.520762e-04 3.180624e-04 3.219164e-04 1.317225e-03 6.114198e-04 
227 2952 2.015533e-03 0 0 4.347581e-04 1.045251e-03 3.747290e-04 1.403282e-03 5.452161e-03 5.156251e-04 1.338752e-03 4.886166e-03 7.228239e-04 8.226294e-04 3.577448e-04 2.536110e-04 7.243437e-04 1.196138e-03 2.289424e-04 2.684535e-03 8.748981e-04 3.211128e-04 3.284081e-04 1.332644e-03 6.222460e-04 
228 2965 2.024777e-03 0 0 4.342225e-04 1.057215e-03 4.015877e-04 1.414112e-03 5.425384e-03 5.052221e-04 1.311655e-03 4.763198e-03 7.128814e-04 8.378716e-04 3.524573e-04 2.540729e-04 8.268012e-04 1.227776e-03 2.355920e-04 2.709417e-03 8.732030e-04 3.168348e-04 3.216658e-04 1.301028e-03 6.207193e-04 
229 2978 1.998361e-03 0 0 4.405155e-04 1.022310e-03 3.850596e-04 1.424288e-03 5.461436e-03 4.769517e-04 1.315592e-03 4.749666e-03 6.766366e-04 8.260855e-04 3.445232e-04 2.458508e-04 8.256561e-04 1.259615e-03 2.282521e-04 2.602788e-03 8.674662e-04 3.032462e-04 3.090918e-04 1.270861e-03 5.980609e-04 
230 2991 1.940343e-03 0 0 4.134254e-04 9.820850e-04 4.045318e-04 1.401717e-03 5.209209e-03 4.636436e-04 1.237212e-03 4.489559e-03 6.496604e-04 7.914901e-04 3.230185e-04 2.312809e-04 8.212631e-04 1.213938e-03 2.182797e-04 2.467140e-03 8.231152e-04 3.039364e-04 2.922483e-04 1.336043e-03 5.740772e-04 
231 3004 1.943511e-03 0 0 4.077653e-04 1.008742e-03 4.041619e-04 1.410117e-03 5.468817e-03 4.518958e-04 1.252492e-03 4.587177e-03 6.274187e-04 7.661234e-04 3.320891e-04 2.262959e-04 9.153446e-04 1.237718e-03 2.139024e-04 2.435961e-03 8.326138e-04 2.982141e-04 2.865573e-04 1.367644e-03 5.628831e-04 
232 3017 1.951124e-03 0 0 4.456121e-04 1.019965e-03 4.162224e-04 1.357068e-03 5.656149e-03 4.408477e-04 1.267246e-03 4.700345e-03 6.368392e-04 7.495897e-04 3.303793e-04 2.249785e-04 9.643339e-04 1.218186e-03 2.123126e-04 2.359776e-03 8.091963e-04 3.006258e-04 2.784546e-04 1.373440e-03 5.519408e-04 
233 3030 2.013923e-03 0 0 4.501339e-04 1.025200e-03 4.230249e-04 1.385258e-03 5.992812e-03 4.505891e-04 1.328953e-03 4.743841e-03 6.595242e-04 7.654281e-04 3.291263e-04 2.295320e-04 1.029866e-03 1.301161e-03 2.108322e-04 2.415357e-03 8.197289e-04 3.590986e-04 2.881258e-04 1.428760e-03 5.527266e-04 
234 3043 2.097005e-03 0 0 4.515147e-04 1.068899e-03 4.417572e-04 1.386712e-03 6.868135e-03 4.614001e-04 1.337546e-03 4.784671e-03 6.876170e-04 7.793348e-04 3.296328e-04 2.317479e-04 1.071699e-03 1.360578e-03 2.157719e-04 2.515577e-03 8.646357e-04 4.136425e-04 2.897905e-04 1.505187e-03 6.348202e-04 
235 3056 2.096384e-03 0 0 4.548707e-04 1.038672e-03 4.260333e-04 1.379063e-03 6.958947e-03 4.891875e-04 1.305454e-03 5.066588e-03 6.656052e-04 7.487488e-04 3.274333e-04 2.237399e-04 1.035087e-03 1.311568e-03 2.105205e-04 2.492632e-03 8.764043e-04 4.201057e-04 2.986887e-04 1.501715e-03 6.248049e-04 
236 3069 1.958075e-03 0 0 4.230058e-04 9.394350e-04 3.906742e-04 1.248681e-03 6.372892e-03 4.429010e-04 1.178531e-03 4.543144e-03 6.251163e-04 6.842480e-04 2.987599e-04 2.043197e-04 9.390810e-04 1.228230e-03 1.888768e-04 2.280851e-03 8.011554e-04 3.975064e-04 2.792345e-04 1.372565e-03 5.784712e-04 
237 3082 1.965135e-03 0 0 4.078242e-04 9.462942e-04 3.824927e-04 1.365309e-03 6.406562e-03 4.453283e-04 1.219119e-03 4.564679e-03 6.172404e-04 7.207237e-04 2.934826e-04 2.061612e-04 9.021290e-04 1.310502e-03 1.865398e-04 2.436000e-03 7.802003e-04 3.833838e-04 2.769847e-04 1.381895e-03 5.670491e-04 
238 3095 1.965230e-03 0 0 4.070637e-04 9.834464e-04 3.708763e-04 1.393402e-03 6.312535e-03 4.469231e-04 1.238541e-03 4.629646e-03 6.295508e-04 7.112760e-04 2.832523e-04 2.009323e-04 8.746960e-04 1.298628e-03 1.881680e-04 2.541463e-03 7.617234e-04 3.779044e-04 2.718297e-04 1.326681e-03 5.845062e-04 
239 3108 1.884482e-03 0 0 3.774627e-04 9.071087e-04 3.510430e-04 1.329155e-03 5.942238e-03 4.240554e-04 1.135232e-03 4.578908e-03 6.172597e-04 6.825341e-04 2.658733e-04 1.930235e-04 8.319761e-04 1.224861e-03 1.801659e-04 2.486131e-03 7.099539e-04 3.607492e-04 2.573599e-04 1.233733e-03 5.555835e-04 
240 3121 1.877686e-03 0 0 3.644039e-04 9.241154e-04 3.681208e-04 1.458504e-03 5.806430e-03 4.152017e-04 1.089340e-03 4.463427e-03 5.965720e-04 6.731601e-04 2.595006e-04 1.879175e-04 8.024399e-04 1.197539e-03 1.740842e-04 2.534110e-03 6.817238e-04 3.452806e-04 2.488197e-04 1.208100e-03 5.584917e-04 
241 3134 1.883328e-03 0 0 3.518310e-04 9.006850e-04 3.649317e-04 1.499181e-03 5.708082e-03 4.007620e-04 1.145624e-03 4.357914e-03 5.952861e-04 6.881557e-04 2.550126e-04 1.839138e-04 7.723072e-04 1.176222e-03 1.749484e-04 2.496646e-03 6.742758e-04 3.442417e-04 2.542505e-04 1.201348e-03 5.971800e-04 
242 3147 1.923247e-03 0 0 3.484578e-04 9.050570e-04 3.786979e-04 1.516323e-03 5.762762e-03 4.134451e-04 1.224738e-03 4.784237e-03 6.027878e-04 6.831124e-04 2.621532e-04 1.861068e-04 7.728058e-04 1.189035e-03 1.879205e-04 2.600176e-03 6.787061e-04 3.544528e-04 2.627661e-04 1.217565e-03 7.134255e-04 
243 3160 1.921975e-03 0 0 3.414167e-04 9.114711e-04 3.728994e-04 1.483284e-03 5.543167e-03 4.066946e-04 1.200464e-03 4.650784e-03 5.831269e-04 6.659174e-04 2.684455e-04 1.908279e-04 7.464425e-04 1.149988e-03 1.838365e-04 2.576126e-03 6.837406e-04 3.485916e-04 2.700143e-04 1.423260e-03 7.447900e-04 
244 3173 1.917509e-03 0 0 3.360937e-04 8.818052e-04 3.629233e-04 1.432447e-03 5.411726e-03 3.978219e-04 1.170623e-03 4.522754e-03 5.642736e-04 6.472640e-04 2.771051e-04 1.888766e-04 7.148603e-04 1.233780e-03 1.770357e-04 2.488190e-03 6.641405e-04 3.391981e-04 2.669734e-04 1.399487e-03 7.877126e-04 
245 3186 1.931809e-03 0 0 3.448934e-04 8.889926e-04 3.644850e-04 1.413364e-03 5.457419e-03 4.018157e-04 1.171884e-03 4.625209e-03 5.550295e-04 7.433684e-04 2.871959e-04 1.893935e-04 7.293931e-04 1.222400e-03 1.767589e-04 2.502397e-03 6.802432e-04 3.393748e-04 2.688741e-04 1.420647e-03 7.882806e-04 
246 3199 1.923422e-03 0 0 3.314526e-04 8.706968e-04 3.521808e-04 1.398312e-03 5.373947e-03 3.864133e-04 1.142205e-03 4.613148e-03 5.448943e-04 7.240260e-04 2.893573e-04 1.832518e-04 7.271544e-04 1.204285e-03 1.720126e-04 2.392378e-03 6.747619e-04 3.388708e-04 2.601551e-04 1.365160e-03 7.933763e-04 
247 3212 1.954228e-03 0 0 3.564300e-04 8.700434e-04 3.633591e-04 1.374904e-03 5.468828e-03 3.924917e-04 1.136082e-03 4.582923e-03 5.513276e-04 7.250957e-04 2.931451e-04 1.872262e-04 7.324270e-04 1.225577e-03 1.771564e-04 2.333485e-03 7.436959e-04 3.641443e-04 2.595434e-04 1.351851e-03 7.875072e-04 
248 3225 1.975916e-03 0 0 3.535343e-04 8.720471e-04 3.539824e-04 1.415125e-03 5.465018e-03 3.915967e-04 1.213791e-03 4.484036e-03 5.592295e-04 7.239148e-04 3.118685e-04 1.854319e-04 7.323120e-04 1.191627e-03 1.770493e-04 2.383016e-03 7.792530e-04 3.715637e-04 2.590071e-04 1.321375e-03 8.314880e-04 
249 3238 2.010850e-03 0 0 3.549216e-04 8.614618e-04 3.508467e-04 1.397871e-03 5.325316e-03 3.946888e-04 1.232278e-03 4.648898e-03 5.639056e-04 7.183992e-04 3.453155e-04 1.875036e-04 7.576499e-04 1.263556e-03 2.004101e-04 2.355994e-03 8.365455e-04 3.950310e-04 2.570157e-04 1.320022e-03 8.449299e-04 
250 3251 2.030745e-03 0 0 3.589916e-04 8.556774e-04 3.445849e-04 1.386046e-03 5.374943e-03 4.210736e-04 1.231197e-03 4.644858e-03 5.925015e-04 7.251347e-04 3.366200e-04 2.069159e-04 7.407434e-04 1.275502e-03 2.167568e-04 2.296705e-03 8.345728e-04 3.915819e-04 2.501141e-04 1.335453e-03 8.460434e-04 
251 3264 2.032613e-03 0 0 3.659472e-04 8.309797e-04 3.430187e-04 1.370601e-03 5.495342e-03 4.326774e-04 1.192593e-03 4.573428e-03 6.105642e-04 7.445202e-04 3.311286e-04 1.983759e-04 7.246039e-04 1.263920e-03 2.191363e-04 2.280934e-03 8.217016e-04 3.820139e-04 2.463405e-04 1.340237e-03 8.389491e-04 
252 3277 1.980360e-03 0 0 3.710814e-04 8.186501e-04 3.216396e-04 1.329718e-03 5.476393e-03 4.152076e-04 1.229044e-03 4.383124e-03 6.171062e-04 7.186544e-04 3.150173e-04 1.886523e-04 7.008805e-04 1.261512e-03 2.141322e-04 2.156658e-03 7.752096e-04 3.805552e-04 2.369558e-04 1.281886e-03 8.520949e-04 
253 3290 1.969017e-03 0 0 3.580459e-04 8.029505e-04 3.298644e-04 1.306717e-03 5.577137e-03 4.148269e-04 1.209895e-03 4.256372e-03 6.103614e-04 7.136269e-04 3.100202e-04 1.842009e-04 6.783467e-04 1.240277e-03 2.116812e-04 2.125955e-03 8.194746e-04 3.698029e-04 2.323211e-04 1.243925e-03 8.227916e-04 
254 3303 2.003832e-03 0 0 3.541976e-04 8.380975e-04 3.298179e-04 1.323818e-03 5.862861e-03 4.319187e-04 1.218295e-03 4.346337e-03 6.327497e-04 7.049829e-04 3.202065e-04 1.865176e-04 7.139747e-04 1.255067e-03 2.167073e-04 2.143691e-03 8.116883e-04 3.795197e-04 2.572242e-04 1.350049e-03 8.075535e-04 
255 3316 2.045859e-03 0 0 3.682074e-04 8.836183e-04 3.286653e-04 1.459635e-03 6.320119e-03 4.474775e-04 1.211053e-03 4.408980e-03 6.754704e-04 7.017732e-04 3.246048e-04 1.853983e-04 7.085807e-04 1.249796e-03 2.197363e-04 2.126013e-03 8.115154e-04 3.786769e-04 2.595798e-04 1.405626e-03 8.078323e-04 
256 3329 2.057630e-03 0 0 3.623786e-04 9.088243e-04 3.210841e-04 1.494672e-03 6.532498e-03 4.386314e-04 1.180528e-03 4.305212e-03 6.647776e-04 6.852214e-04 3.256174e-04 1.822284e-04 6.923585e-04 1.251616e-03 2.203944e-04 2.061110e-03 8.042688e-04 3.823096e-04 2.627309e-04 1.413206e-03 8.258135e-04 
257 3342 2.045068e-03 0 0 3.536551e-04 8.993540e-04 3.171369e-04 1.497009e-03 6.520019e-03 4.267815e-04 1.119545e-03 4.463679e-03 6.369428e-04 6.727328e-04 3.341100e-04 1.816975e-04 6.722753e-04 1.239402e-03 2.151350e-04 1.977609e-03 8.340444e-04 3.787170e-04 2.763802e-04 1.466997e-03 7.865943e-04 
258 3355 2.003268e-03 0 0 3.355598e-04 8.626314e-04 3.003438e-04 1.454587e-03 6.331275e-03 4.154147e-04 1.083987e-03 4.646029e-03 6.383985e-04 6.650262e-04 3.218563e-04 1.774062e-04 6.505435e-04 1.182756e-03 2.055477e-04 1.920304e-03 8.745257e-04 3.641663e-04 2.604026e-04 1.388598e-03 7.426403e-04 
259 3368 1.954233e-03 0 0 3.216356e-04 8.171121e-04 2.879436e-04 1.487906e-03 6.117391e-03 3.962974e-04 1.037560e-03 4.505604e-03 6.311044e-04 6.400480e-04 3.021185e-04 1.747864e-04 6.275122e-04 1.176131e-03 1.969202e-04 1.823705e-03 8.490464e-04 3.500807e-04 2.460378e-04 1.433915e-03 7.106916e-04 
260 3381 1.892797e-03 0 0 3.199555e-04 7.692758e-04 2.748783e-04 1.439858e-03 5.865801e-03 3.904871e-04 9.949520e-04 4.333627e-03 6.165779e-04 6.074099e-04 2.870118e-04 1.653929e-04 6.732609e-04 1.167120e-03 1.929462e-04 1.791826e-03 8.016955e-04 3.281024e-04 2.374615e-04 1.351005e-03 6.815982e-04 
261 3394 1.840410e-03 0 0 3.026426e-04 7.325125e-04 2.678986e-04 1.361487e-03 5.447627e-03 3.676538e-04 9.347303e-04 4.231726e-03 5.954487e-04 5.990989e-04 2.745336e-04 1.626061e-04 6.858671e-04 1.101068e-03 1.845533e-04 1.710099e-03 7.510406e-04 3.183521e-04 2.492724e-04 1.268764e-03 6.903297e-04 
262 3407 1.843722e-03 0 0 2.955293e-04 7.431239e-04 2.592918e-04 1.386598e-03 5.302558e-03 3.586211e-04 9.212365e-04 4.519467e-03 5.833072e-04 5.957519e-04 2.651394e-04 1.623732e-04 7.164560e-04 1.075798e-03 1.790194e-04 1.747762e-03 7.314356e-04 3.081967e-04 2.500675e-04 1.278266e-03 6.659591e-04 
263 3420 1.798291e-03 0 0 2.810862e-04 7.149411e-04 2.435489e-04 1.342875e-03 5.359710e-03 3.429759e-04 8.693408e-04 4.582670e-03 5.567686e-04 5.776554e-04 2.628142e-04 1.521952e-04 6.893064e-04 1.016220e-03 1.808947e-04 1.655290e-03 7.150964e-04 2.959429e-04 2.414110e-04 1.248811e-03 6.200916e-04 
264 3433 1.741137e-03 0 0 2.764991e-04 7.106569e-04 2.316503e-04 1.300706e-03 5.239623e-03 3.226730e-04 8.418945e-04 4.586373e-03 5.231638e-04 5.672386e-04 2.458344e-04 1.471464e-04 6.684479e-04 9.696669e-04 1.707931e-04 1.600872e-03 7.068476e-04 2.861694e-04 2.269244e-04 1.221438e-03 5.833978e-04 
265 3446 1.706087e-03 0 0 2.670211e-04 7.167459e-04 2.190976e-04 1.325264e-03 5.194633e-03 3.127738e-04 8.238866e-04 4.408458e-03 5.069493e-04 5.406839e-04 2.345062e-04 1.410646e-04 6.618726e-04 9.259280e-04 1.633141e-04 1.546557e-03 6.868555e-04 2.775641e-04 2.176338e-04 1.185299e-03 5.551701e-04 
266 3459 1.702831e-03 0 0 2.570293e-04 6.968088e-04 2.121183e-04 1.383680e-03 5.144350e-03 3.069438e-04 8.548350e-04 4.353344e-03 4.954628e-04 5.523915e-04 2.265839e-04 1.357626e-04 6.660593e-04 9.283448e-04 1.578661e-04 1.479329e-03 6.948085e-04 2.700730e-04 2.285910e-04 1.182315e-03 5.487038e-04 
267 3472 1.686102e-03 0 0 2.490415e-04 6.735486e-04 2.067487e-04 1.358998e-03 4.990354e-03 2.914334e-04 8.538323e-04 4.262921e-03 4.760581e-04 5.525086e-04 2.158686e-04 1.308334e-04 6.665191e-04 9.085188e-04 1.509653e-04 1.495421e-03 7.103605e-04 2.685924e-04 2.215411e-04 1.136039e-03 5.617811e-04 
268 3485 1.693217e-03 0 0 2.425900e-04 6.549469e-04 1.984005e-04 1.342829e-03 4.892335e-03 3.191376e-04 8.614223e-04 4.116947e-03 5.043726e-04 5.487333e-04 2.162376e-04 1.288016e-04 6.875515e-04 1.001616e-03 1.455524e-04 1.479828e-03 7.124244e-04 2.859420e-04 2.221095e-04 1.101155e-03 5.648407e-04 
269 3498 1.704166e-03 0 0 2.421786e-04 6.931596e-04 1.958189e-04 1.304249e-03 5.150245e-03 3.189102e-04 8.777830e-04 4.190069e-03 5.365934e-04 5.412641e-04 2.144068e-04 1.277135e-04 6.915633e-04 9.890843e-04 1.428730e-04 1.501443e-03 7.306328e-04 2.832557e-04 2.229794e-04 1.122381e-03 5.611369e-04 
270 3511 1.710335e-03 0 0 2.356873e-04 6.981084e-04 1.915361e-04 1.285055e-03 5.067251e-03 3.304840e-04 8.551611e-04 4.122731e-03 5.358419e-04 5.277223e-04 2.081608e-04 1.296300e-04 7.225179e-04 1.039874e-03 1.438973e-04 1.459267e-03 7.493370e-04 2.823189e-04 2.186889e-04 1.091800e-03 5.532346e-04 
271 3524 1.703793e-03 0 0 2.290913e-04 7.051223e-04 1.874269e-04 1.282902e-03 5.002693e-03 3.373928e-04 8.538634e-04 3.977468e-03 5.280386e-04 5.158552e-04 2.026328e-04 1.260780e-04 7.356598e-04 1.042962e-03 1.406536e-04 1.552084e-03 7.430873e-04 2.781301e-04 2.151044e-04 1.090717e-03 5.703591e-04 
272 3537 1.704790e-03 0 0 2.292658e-04 6.921697e-04 1.932702e-04 1.231076e-03 4.824796e-03 3.330608e-04 8.463616e-04 3.881382e-03 5.094171e-04 5.128769e-04 2.026189e-04 1.305912e-04 7.261116e-04 1.055882e-03 1.511700e-04 1.552328e-03 7.574408e-04 2.682633e-04 2.111194e-04 1.049018e-03 5.935805e-04 
273 3550 1.678170e-03 0 0 2.178085e-04 6.553737e-04 1.878469e-04 1.182983e-03 4.637072e-03 3.325891e-04 8.265956e-04 3.681531e-03 4.882651e-04 4.934910e-04 1.957682e-04 1.373787e-04 7.074701e-04 1.007953e-03 1.446494e-04 1.693249e-03 7.931937e-04 2.519210e-04 2.218559e-04 1.043915e-03 5.724260e-04 
274 3563 1.687423e-03 0 0 2.232739e-04 6.513754e-04 1.857891e-04 1.316979e-03 4.521018e-03 3.295204e-04 8.059398e-04 3.633516e-03 5.032693e-04 4.771796e-04 1.970723e-04 1.401589e-04 7.022270e-04 9.944367e-04 1.424031e-04 1.720490e-03 7.836200e-04 2.477544e-04 2.275452e-04 1.055813e-03 5.611597e-04 
275 3576 1.696056e-03 0 0 2.352423e-04 6.410762e-04 1.825037e-04 1.318256e-03 4.372627e-03 3.341547e-04 8.061497e-04 3.590870e-03 4.886392e-04 4.750584e-04 1.943641e-04 1.399964e-04 6.945960e-04 9.634520e-04 1.382931e-04 1.706472e-03 8.215890e-04 2.424158e-04 2.295260e-04 1.058084e-03 5.543174e-04 
276 3589 1.629486e-03 0 0 2.288832e-04 6.107146e-04 1.731911e-04 1.262730e-03 4.090869e-03 3.232495e-04 7.741136e-04 3.342291e-03 4.595670e-04 4.515968e-04 1.859277e-04 1.312192e-04 6.438298e-04 9.057300e-04 1.340683e-04 1.611893e-03 8.313303e-04 2.257755e-04 2.146044e-04 9.961414e-04 5.133380e-04 
277 3602 1.574221e-03 0 0 2.231525e-04 5.833666e-04 1.653586e-04 1.202459e-03 3.907769e-03 3.456723e-04 7.306405e-04 3.392289e-03 4.522687e-04 4.182156e-04 1.787637e-04 1.283443e-04 6.200910e-04 8.985334e-04 1.248182e-04 1.514864e-03 7.781153e-04 2.104321e-04 2.026318e-04 9.373368e-04 4.743693e-04 
278 3615 1.555840e-03 0 0 2.236664e-04 5.576437e-04 1.593872e-04 1.317474e-03 3.708636e-03 3.362445e-04 7.644559e-04 3.330534e-03 4.351077e-04 4.025132e-04 1.703713e-04 1.238181e-04 5.913846e-04 8.597142e-04 1.223214e-04 1.474874e-03 7.778014e-04 2.064967e-04 2.080622e-04 9.036672e-04 4.695082e-04 
279 3628 1.567125e-03 0 0 2.258403e-04 5.978868e-04 1.545990e-04 1.444489e-03 3.614487e-03 3.484134e-04 7.687535e-04 3.288828e-03 4.753149e-04 3.958396e-04 1.788229e-04 1.253646e-04 6.049999e-04 8.551456e-04 1.316961e-04 1.441959e-03 7.707718e-04 2.022741e-04 2.050477e-04 8.910598e-04 4.620521e-04 
280 3641 1.547287e-03 0 0 2.226884e-04 5.821542e-04 1.487295e-04 1.445114e-03 3.549969e-03 3.384003e-04 7.479169e-04 3.220022e-03 4.696201e-04 3.849600e-04 1.729863e-04 1.295587e-04 6.094301e-04 8.217979e-04 1.267524e-04 1.487176e-03 7.566257e-04 1.938567e-04 2.004834e-04 8.849549e-04 4.449882e-04 
281 3654 1.515708e-03 0 0 2.137659e-04 5.492306e-04 1.443735e-04 1.399817e-03 3.355727e-03 3.275056e-04 7.459890e-04 3.108269e-03 4.958482e-04 3.673239e-04 1.644896e-04 1.257154e-04 5.833021e-04 7.782840e-04 1.190399e-04 1.431839e-03 7.304190e-04 1.884619e-04 1.962887e-04 8.677429e-04 4.259619e-04 
282 3667 1.551485e-03 0 0 2.134462e-04 5.448116e-04 1.441383e-04 1.410799e-03 3.338524e-03 3.273655e-04 8.116428e-04 3.144977e-03 5.439315e-04 3.652251e-04 1.708062e-04 1.292760e-04 6.087649e-04 8.485149e-04 1.200091e-04 1.602889e-03 7.330064e-04 1.870806e-04 1.980612e-04 8.658077e-04 4.173411e-04 
283 3680 1.533865e-03 0 0 2.069965e-04 5.246451e-04 1.411302e-04 1.405462e-03 3.191634e-03 3.129162e-04 7.935327e-04 3.169391e-03 5.340135e-04 3.656400e-04 1.654235e-04 1.376385e-04 5.971723e-04 8.521849e-04 1.175951e-04 1.690523e-03 7.593791e-04 1.815024e-04 1.966944e-04 8.677089e-04 4.074794e-04 
284 3693 1.460213e-03 0 0 1.901699e-04 4.799839e-04 1.322830e-04 1.298592e-03 2.940470e-03 2.912009e-04 7.578883e-04 3.006279e-03 4.921664e-04 3.516531e-04 1.527393e-04 1.331803e-04 5.694204e-04 8.087666e-04 1.079339e-04 1.538439e-03 7.128835e-04 1.685246e-04 1.839696e-04 7.944548e-04 3.744239e-04 
285 3706 1.421539e-03 0 0 1.803967e-04 4.633782e-04 1.265109e-04 1.209474e-03 3.250112e-03 2.804677e-04 7.372261e-04 2.842485e-03 4.654815e-04 3.343592e-04 1.588135e-04 1.300875e-04 5.435124e-04 7.741865e-04 1.030712e-04 1.453520e-03 7.220248e-04 1.586136e-04 1.773667e-04 7.435768e-04 3.735812e-04 
286 3719 1.416261e-03 0 0 1.854342e-04 4.524341e-04 1.221545e-04 1.192548e-03 3.168818e-03 2.710129e-04 7.166720e-04 2.793139e-03 4.597490e-04 3.453653e-04 1.691204e-04 1.267948e-04 5.785045e-04 7.471648e-04 9.905820e-05 1.381336e-03 7.417323e-04 1.524600e-04 1.714452e-04 7.195625e-04 3.689585e-04 
287 3732 1.442576e-03 0 0 1.834752e-04 4.716917e-04 1.209929e-04 1.177182e-03 3.339634e-03 2.749739e-04 7.432579e-04 2.740848e-03 4.745461e-04 3.527356e-04 1.778098e-04 1.265853e-04 6.062467e-04 8.228804e-04 9.811344e-05 1.420846e-03 7.921259e-04 1.524620e-04 1.692405e-04 7.221419e-04 3.746491e-04 
288 3745 1.494863e-03 0 0 1.868157e-04 4.859885e-04 1.268393e-04 1.250860e-03 3.535229e-03 2.776076e-04 7.894639e-04 2.758114e-03 4.922880e-04 3.659095e-04 1.949910e-04 1.298687e-04 6.398704e-04 8.372101e-04 9.780694e-05 1.485954e-03 9.317153e-04 1.572508e-04 1.736534e-04 7.269197e-04 3.809259e-04 
289 3758 1.542961e-03 0 0 1.861600e-04 5.181434e-04 1.282955e-04 1.302049e-03 3.729953e-03 2.815672e-04 7.907865e-04 3.020057e-03 5.075736e-04 3.726149e-04 2.132531e-04 1.376542e-04 6.785200e-04 8.515895e-04 9.890699e-05 1.550781e-03 9.773201e-04 1.579698e-04 1.731294e-04 7.748881e-04 3.794097e-04 
290 3771 1.620619e-03 0 0 1.930573e-04 5.538456e-04 1.336394e-04 1.344144e-03 3.898953e-03 3.053971e-04 8.087942e-04 3.296190e-03 5.252892e-04 4.153973e-04 2.296047e-04 1.411828e-04 7.211421e-04 9.003903e-04 1.036119e-04 1.777612e-03 1.040129e-03 1.661771e-04 1.879658e-04 8.009986e-04 3.825806e-04 
291 3784 1.642199e-03 0 0 1.987537e-04 5.562773e-04 1.327043e-04 1.397065e-03 3.892364e-03 3.021309e-04 8.006444e-04 3.498480e-03 5.222866e-04 4.213679e-04 2.365735e-04 1.398049e-04 7.507021e-04 8.898495e-04 1.106374e-04 1.840996e-03 1.129230e-03 1.633374e-04 1.898307e-04 8.127891e-04 3.827480e-04 
292 3797 1.601889e-03 0 0 2.015562e-04 5.253692e-04 1.319410e-04 1.325163e-03 3.777799e-03 3.115266e-04 7.620002e-04 3.449534e-03 4.974842e-04 3.956731e-04 2.300052e-04 1.338511e-04 7.303504e-04 8.680010e-04 1.078746e-04 1.843860e-03 1.101854e-03 1.557218e-04 1.785428e-04 7.626730e-04 3.600256e-04 
293 3810 1.555496e-03 0 0 1.914894e-04 5.059702e-04 1.309918e-04 1.294962e-03 3.595854e-03 3.085178e-04 7.535038e-04 3.321761e-03 4.763439e-04 3.905251e-04 2.184177e-04 1.261712e-04 7.470828e-04 8.320125e-04 1.024995e-04 1.733833e-03 1.051883e-03 1.455790e-04 1.684854e-04 7.227011e-04 3.404893e-04 
294 3823 1.538991e-03 0 0 1.837599e-04 5.025429e-04 1.278557e-04 1.239677e-03 3.470637e-03 3.013377e-04 7.529253e-04 3.354543e-03 4.654628e-04 3.781561e-04 2.090185e-04 1.227175e-04 7.342791e-04 8.245050e-04 9.811207e-05 1.801382e-03 1.158040e-03 1.410928e-04 1.642743e-04 7.010331e-04 3.287875e-04 
295 3836 1.549235e-03 0 0 1.858640e-04 4.920653e-04 1.241454e-04 1.219696e-03 3.380823e-03 2.942454e-04 7.614888e-04 3.346824e-03 4.579762e-04 3.656932e-04 2.096956e-04 1.254974e-04 7.159228e-04 8.984978e-04 9.651355e-05 1.855761e-03 1.200991e-03 1.410500e-04 1.627383e-04 6.741601e-04 3.336182e-04 
296 3849 1.542945e-03 0 0 1.837457e-04 5.022766e-04 1.237172e-04 1.186835e-03 3.400354e-03 2.818403e-04 7.453454e-04 3.489460e-03 4.508968e-04 3.644100e-04 2.190811e-04 1.239283e-04 7.117671e-04 9.007390e-04 9.288087e-05 1.858192e-03 1.186435e-03 1.419521e-04 1.613455e-04 6.550565e-04 3.318905e-04 
